NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION		7	-0.5638521	-1.2553363	0.21675774	0.44966713	1.0	52	tags=14%, list=0%, signal=14%	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		43	-0.34570488	-1.255136	0.1369637	0.44906226	1.0	1231	tags=21%, list=8%, signal=23%	
BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY		16	-0.446314	-1.2531743	0.15703972	0.4522103	1.0	1911	tags=44%, list=12%, signal=50%	
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT		34	-0.3649292	-1.2518238	0.15662651	0.45405358	1.0	2560	tags=32%, list=17%, signal=39%	
REACTOME_INTERLEUKIN_35_SIGNALLING	REACTOME_INTERLEUKIN_35_SIGNALLING		9	-0.52462363	-1.2491629	0.21572211	0.4589548	1.0	2442	tags=44%, list=16%, signal=53%	
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION		15	-0.44763038	-1.2489502	0.19039147	0.45828873	1.0	3650	tags=53%, list=24%, signal=70%	
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX		27	-0.38829806	-1.2486455	0.16949153	0.4578838	1.0	2067	tags=30%, list=13%, signal=34%	
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC		30	-0.3719331	-1.248123	0.19064125	0.457936	1.0	6500	tags=57%, list=42%, signal=98%	
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF		34	-0.3662225	-1.2458849	0.1661017	0.46183413	1.0	2560	tags=32%, list=17%, signal=39%	
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION		10	-0.5116691	-1.2455491	0.21621622	0.4614245	1.0	2242	tags=40%, list=15%, signal=47%	
BIOCARTA_CYTOKINE_PATHWAY	BIOCARTA_CYTOKINE_PATHWAY		9	-0.52134186	-1.2454388	0.1970803	0.46052307	1.0	1743	tags=44%, list=11%, signal=50%	
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION		37	-0.36120036	-1.2450013	0.17207792	0.46032092	1.0	4256	tags=38%, list=28%, signal=52%	
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS		101	-0.29552335	-1.2448223	0.11645963	0.45957926	1.0	5478	tags=44%, list=36%, signal=67%	
BIOCARTA_P27_PATHWAY	BIOCARTA_P27_PATHWAY		11	-0.48619828	-1.2418364	0.20892857	0.46487162	1.0	5788	tags=73%, list=38%, signal=116%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		5	-0.6323054	-1.2411501	0.22504537	0.46518165	1.0	793	tags=20%, list=5%, signal=21%	
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	REACTOME_NUCLEOTIDE_BIOSYNTHESIS		14	-0.4530254	-1.240985	0.21003717	0.46446195	1.0	3886	tags=36%, list=25%, signal=48%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		20	-0.4119792	-1.2403008	0.19499105	0.46473765	1.0	2575	tags=35%, list=17%, signal=42%	
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	REACTOME_SYNTHESIS_OF_GDP_MANNOSE		6	-0.59408253	-1.2382082	0.20216607	0.46833724	1.0	6263	tags=100%, list=41%, signal=168%	
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS		6	-0.5810401	-1.2378308	0.232342	0.46811345	1.0	372	tags=33%, list=2%, signal=34%	
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION		24	-0.39834496	-1.2356361	0.17192982	0.4719843	1.0	2583	tags=33%, list=17%, signal=40%	
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY		91	-0.29749724	-1.2347207	0.12101911	0.47283757	1.0	3488	tags=29%, list=23%, signal=37%	
REACTOME_MAPK1_ERK2_ACTIVATION	REACTOME_MAPK1_ERK2_ACTIVATION		8	-0.5439094	-1.234609	0.23345588	0.47194356	1.0	2222	tags=38%, list=14%, signal=44%	
BIOCARTA_ERK5_PATHWAY	BIOCARTA_ERK5_PATHWAY		13	-0.47511464	-1.2342811	0.21946903	0.4715115	1.0	2731	tags=46%, list=18%, signal=56%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS		17	-0.42857376	-1.2341809	0.18181819	0.47062492	1.0	2575	tags=41%, list=17%, signal=49%	
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM		158	-0.28001472	-1.2336938	0.09687034	0.47057286	1.0	3306	tags=25%, list=21%, signal=32%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS		12	-0.4764061	-1.2302451	0.20216607	0.47708684	1.0	2613	tags=33%, list=17%, signal=40%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		105	-0.29094237	-1.230159	0.1329114	0.47617146	1.0	2846	tags=27%, list=18%, signal=32%	
BIOCARTA_DSP_PATHWAY	BIOCARTA_DSP_PATHWAY		8	-0.53064805	-1.2300763	0.23193917	0.47523513	1.0	2205	tags=63%, list=14%, signal=73%	
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1		9	-0.52669555	-1.2289896	0.20366973	0.47664803	1.0	3596	tags=67%, list=23%, signal=87%	
BIOCARTA_GATA3_PATHWAY	BIOCARTA_GATA3_PATHWAY		11	-0.48346415	-1.227798	0.2084063	0.47823277	1.0	4269	tags=55%, list=28%, signal=75%	
BIOCARTA_SODD_PATHWAY	BIOCARTA_SODD_PATHWAY		10	-0.49053788	-1.2263088	0.20567375	0.48049018	1.0	1139	tags=30%, list=7%, signal=32%	
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING		115	-0.2857079	-1.2256111	0.11370716	0.48109257	1.0	4051	tags=32%, list=26%, signal=43%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS		447	-0.24301802	-1.2254376	0.04172099	0.4804156	1.0	3361	tags=24%, list=22%, signal=30%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		25	-0.38645414	-1.224791	0.19473684	0.48087436	1.0	3150	tags=32%, list=20%, signal=40%	
REACTOME_REGULATION_OF_CDH11_FUNCTION	REACTOME_REGULATION_OF_CDH11_FUNCTION		6	-0.57532465	-1.2228776	0.22743683	0.48404965	1.0	5064	tags=83%, list=33%, signal=124%	
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS		6	-0.5846472	-1.2226535	0.24590164	0.4834527	1.0	3767	tags=67%, list=24%, signal=88%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS		34	-0.35611218	-1.2199211	0.18074325	0.4885998	1.0	4023	tags=38%, list=26%, signal=52%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		76	-0.30442795	-1.219223	0.15384616	0.48908648	1.0	1451	tags=20%, list=9%, signal=22%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST		7	-0.54366493	-1.2185423	0.22807017	0.48948458	1.0	3807	tags=71%, list=25%, signal=95%	
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS		5	-0.62131375	-1.2183963	0.24304268	0.48875874	1.0	3472	tags=60%, list=23%, signal=77%	
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION		35	-0.35433337	-1.2178202	0.17966102	0.48889938	1.0	2528	tags=29%, list=16%, signal=34%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING		14	-0.45239297	-1.2161013	0.21245421	0.49167857	1.0	1875	tags=36%, list=12%, signal=41%	
BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY		74	-0.3033608	-1.2156862	0.13562092	0.49151245	1.0	2809	tags=28%, list=18%, signal=35%	
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION		6	-0.5786461	-1.214576	0.24214418	0.49281603	1.0	1139	tags=33%, list=7%, signal=36%	
BIOCARTA_ERBB4_PATHWAY	BIOCARTA_ERBB4_PATHWAY		5	-0.6144518	-1.2128005	0.26855123	0.49579898	1.0	4758	tags=60%, list=31%, signal=87%	
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING		27	-0.37125692	-1.2112176	0.1971831	0.49826765	1.0	3182	tags=33%, list=21%, signal=42%	
BIOCARTA_FMLP_PATHWAY	BIOCARTA_FMLP_PATHWAY		28	-0.37977347	-1.2110958	0.20979021	0.4974443	1.0	1713	tags=25%, list=11%, signal=28%	
BIOCARTA_CDC25_PATHWAY	BIOCARTA_CDC25_PATHWAY		7	-0.5367611	-1.2106271	0.22893773	0.49749672	1.0	5419	tags=71%, list=35%, signal=110%	
BIOCARTA_ETS_PATHWAY	BIOCARTA_ETS_PATHWAY		17	-0.4298027	-1.2089238	0.2393617	0.5003113	1.0	4911	tags=65%, list=32%, signal=95%	
WP_TYPE_II_INTERFERON_SIGNALING_IFNG	WP_TYPE_II_INTERFERON_SIGNALING_IFNG		30	-0.36377275	-1.2066147	0.17595819	0.5042772	1.0	2301	tags=23%, list=15%, signal=27%	
REACTOME_NICOTINATE_METABOLISM	REACTOME_NICOTINATE_METABOLISM		24	-0.3895576	-1.2058809	0.22984563	0.504922	1.0	316	tags=13%, list=2%, signal=13%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		42	-0.33734894	-1.2057605	0.18612522	0.50405425	1.0	5164	tags=48%, list=33%, signal=71%	
BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY		24	-0.3855528	-1.2056566	0.22522523	0.50325316	1.0	2886	tags=38%, list=19%, signal=46%	
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS		10	-0.500574	-1.2055517	0.23400366	0.50232524	1.0	3767	tags=40%, list=24%, signal=53%	
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE		38	-0.34394854	-1.2055105	0.17128028	0.501302	1.0	3095	tags=34%, list=20%, signal=43%	
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS		17	-0.41651312	-1.2034389	0.23613596	0.50488997	1.0	1779	tags=35%, list=12%, signal=40%	
REACTOME_INTERLEUKIN_21_SIGNALING	REACTOME_INTERLEUKIN_21_SIGNALING		5	-0.5972573	-1.2030507	0.27305606	0.5046904	1.0	2281	tags=40%, list=15%, signal=47%	
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY	REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY		5	-0.60856676	-1.202736	0.2332696	0.5042303	1.0	3904	tags=60%, list=25%, signal=80%	
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	REACTOME_SULFIDE_OXIDATION_TO_SULFATE		5	-0.6030888	-1.2008697	0.267658	0.5073739	1.0	6087	tags=80%, list=39%, signal=132%	
REACTOME_METABOLISM_OF_COFACTORS	REACTOME_METABOLISM_OF_COFACTORS		25	-0.38233587	-1.2002226	0.20884956	0.50762486	1.0	3767	tags=32%, list=24%, signal=42%	
BIOCARTA_MALATEX_PATHWAY	BIOCARTA_MALATEX_PATHWAY		7	-0.54181975	-1.1996578	0.2596154	0.50786805	1.0	3150	tags=29%, list=20%, signal=36%	
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING		58	-0.31321016	-1.1967074	0.1842546	0.5135421	1.0	2583	tags=29%, list=17%, signal=35%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR		49	-0.3278214	-1.1956785	0.2026578	0.5147098	1.0	2759	tags=29%, list=18%, signal=35%	
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7		5	-0.60555726	-1.1951728	0.25343812	0.51472706	1.0	3807	tags=80%, list=25%, signal=106%	
BIOCARTA_MELANOCYTE_PATHWAY	BIOCARTA_MELANOCYTE_PATHWAY		6	-0.5679197	-1.1950804	0.2715105	0.5138045	1.0	4063	tags=50%, list=26%, signal=68%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS		16	-0.42479765	-1.1949261	0.24911661	0.5130126	1.0	5142	tags=44%, list=33%, signal=66%	
BIOCARTA_BARR_MAPK_PATHWAY	BIOCARTA_BARR_MAPK_PATHWAY		10	-0.48565614	-1.1938884	0.24029575	0.5141007	1.0	4176	tags=40%, list=27%, signal=55%	
REACTOME_DEATH_RECEPTOR_SIGNALING	REACTOME_DEATH_RECEPTOR_SIGNALING		125	-0.2760748	-1.1924744	0.13657056	0.5162062	1.0	3340	tags=27%, list=22%, signal=34%	
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM		6	-0.57430476	-1.1914247	0.26705652	0.5175394	1.0	5929	tags=83%, list=38%, signal=135%	
REACTOME_SPHINGOLIPID_CATABOLISM	REACTOME_SPHINGOLIPID_CATABOLISM		11	-0.47410232	-1.1913993	0.24077329	0.51648533	1.0	632	tags=27%, list=4%, signal=28%	
BIOCARTA_CARM1_PATHWAY	BIOCARTA_CARM1_PATHWAY		11	-0.47536236	-1.1902108	0.26254827	0.5182064	1.0	2878	tags=45%, list=19%, signal=56%	
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION		46	-0.33176917	-1.189408	0.19655173	0.5190296	1.0	826	tags=15%, list=5%, signal=16%	
REACTOME_HEME_DEGRADATION	REACTOME_HEME_DEGRADATION		6	-0.5659724	-1.188993	0.26190478	0.51889175	1.0	5426	tags=67%, list=35%, signal=103%	
BIOCARTA_BLYMPHOCYTE_PATHWAY	BIOCARTA_BLYMPHOCYTE_PATHWAY		9	-0.48867252	-1.1876962	0.25373134	0.52075565	1.0	472	tags=33%, list=3%, signal=34%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		71	-0.29742798	-1.186894	0.19932999	0.5215902	1.0	3767	tags=35%, list=24%, signal=46%	
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE		78	-0.29206496	-1.1866732	0.1824	0.5210058	1.0	3795	tags=33%, list=25%, signal=44%	
WP_MAPK_CASCADE	WP_MAPK_CASCADE		27	-0.37059	-1.1864082	0.22603978	0.52056175	1.0	3080	tags=33%, list=20%, signal=42%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS		15	-0.4260719	-1.1841726	0.24686942	0.5243203	1.0	1956	tags=40%, list=13%, signal=46%	
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM		11	-0.4662276	-1.1804097	0.27852997	0.53191346	1.0	7048	tags=73%, list=46%, signal=134%	
BIOCARTA_ECM_PATHWAY	BIOCARTA_ECM_PATHWAY		19	-0.40056688	-1.1790322	0.2559415	0.53397423	1.0	2809	tags=42%, list=18%, signal=51%	
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE		17	-0.41277257	-1.178129	0.23977695	0.53492165	1.0	4276	tags=53%, list=28%, signal=73%	
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION		25	-0.37336412	-1.177035	0.23943663	0.53625655	1.0	2560	tags=36%, list=17%, signal=43%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		12	-0.456309	-1.1768264	0.26901668	0.535606	1.0	3382	tags=42%, list=22%, signal=53%	
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION		8	-0.50546443	-1.1765087	0.28982726	0.535255	1.0	1231	tags=38%, list=8%, signal=41%	
BIOCARTA_TSP1_PATHWAY	BIOCARTA_TSP1_PATHWAY		7	-0.52528524	-1.1740795	0.26908398	0.539817	1.0	3080	tags=71%, list=20%, signal=89%	
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM		77	-0.29769665	-1.1730225	0.18025078	0.5411621	1.0	4033	tags=36%, list=26%, signal=49%	
REACTOME_INTERLEUKIN_2_SIGNALING	REACTOME_INTERLEUKIN_2_SIGNALING		10	-0.47803634	-1.1723554	0.2697023	0.5416431	1.0	3182	tags=50%, list=21%, signal=63%	
WP_EICOSANOID_METABOLISM_VIA_LIPOXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPOXYGENASES_LOX		20	-0.3901023	-1.1695157	0.2460177	0.54719555	1.0	3811	tags=35%, list=25%, signal=46%	
WP_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	WP_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS		37	-0.33337918	-1.1631342	0.25989673	0.56111974	1.0	1926	tags=24%, list=12%, signal=28%	
WP_MIR193A_AND_MVP_IN_COLON_CANCER_METASTASIS	WP_MIR193A_AND_MVP_IN_COLON_CANCER_METASTASIS		6	-0.56106985	-1.1608062	0.30501932	0.5654853	1.0	3904	tags=67%, list=25%, signal=89%	
WP_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SIDS_SUSCEPTIBILITY_PATHWAYS		37	-0.33554053	-1.1600543	0.23601398	0.56599927	1.0	3338	tags=35%, list=22%, signal=45%	
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS		5	-0.586734	-1.1596376	0.30528376	0.5658901	1.0	3207	tags=40%, list=21%, signal=50%	
BIOCARTA_CHEMICAL_PATHWAY	BIOCARTA_CHEMICAL_PATHWAY		18	-0.40293646	-1.1586798	0.26631394	0.56699616	1.0	4276	tags=44%, list=28%, signal=61%	
BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY		16	-0.41239867	-1.1577755	0.26545453	0.56800455	1.0	4231	tags=56%, list=27%, signal=77%	
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING		15	-0.41153917	-1.1575218	0.2867012	0.56746775	1.0	2055	tags=33%, list=13%, signal=38%	
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY		20	-0.38520575	-1.157114	0.271777	0.567303	1.0	4282	tags=40%, list=28%, signal=55%	
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM		12	-0.44108406	-1.1550726	0.27321428	0.5709291	1.0	1669	tags=33%, list=11%, signal=37%	
REACTOME_MALATE_ASPARTATE_SHUTTLE	REACTOME_MALATE_ASPARTATE_SHUTTLE		9	-0.48697427	-1.1537739	0.2777778	0.5729338	1.0	5376	tags=56%, list=35%, signal=85%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		9	-0.48672578	-1.1533991	0.2990654	0.5727138	1.0	3486	tags=44%, list=23%, signal=57%	
REACTOME_GAMMA_CARBOXYLATION_OF_PROTEIN_PRECURSORS	REACTOME_GAMMA_CARBOXYLATION_OF_PROTEIN_PRECURSORS		5	-0.58788306	-1.1528567	0.3117117	0.5728149	1.0	372	tags=40%, list=2%, signal=41%	
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING		10	-0.46810144	-1.1528308	0.29787233	0.5717449	1.0	2117	tags=40%, list=14%, signal=46%	
REACTOME_RAB_GERANYLGERANYLATION	REACTOME_RAB_GERANYLGERANYLATION		54	-0.31001592	-1.1523548	0.21617162	0.5717451	1.0	2152	tags=22%, list=14%, signal=26%	
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM		32	-0.3441968	-1.1522474	0.26362038	0.5708695	1.0	2503	tags=28%, list=16%, signal=34%	
REACTOME_PURINE_SALVAGE	REACTOME_PURINE_SALVAGE		14	-0.42443842	-1.1495813	0.28419182	0.57595634	1.0	2864	tags=36%, list=19%, signal=44%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		16	-0.40363786	-1.1494623	0.2725632	0.57510525	1.0	2503	tags=44%, list=16%, signal=52%	
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS		8	-0.4983336	-1.1471334	0.3	0.57947147	1.0	1021	tags=25%, list=7%, signal=27%	
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY		7	-0.53357774	-1.1461478	0.31707317	0.5807399	1.0	3904	tags=43%, list=25%, signal=57%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		33	-0.34293163	-1.1439666	0.25744307	0.58486545	1.0	4359	tags=52%, list=28%, signal=72%	
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL		22	-0.3782928	-1.1431168	0.2637931	0.5857092	1.0	3334	tags=41%, list=22%, signal=52%	
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE		7	-0.5191623	-1.141904	0.31918818	0.58743393	1.0	4276	tags=71%, list=28%, signal=99%	
WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS	WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS		6	-0.5378596	-1.1409227	0.3171206	0.58877414	1.0	3216	tags=50%, list=21%, signal=63%	
REACTOME_GAP_JUNCTION_DEGRADATION	REACTOME_GAP_JUNCTION_DEGRADATION		10	-0.45356396	-1.1404399	0.30397236	0.5887439	1.0	3961	tags=60%, list=26%, signal=81%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1		21	-0.37401778	-1.1392984	0.30335096	0.5903162	1.0	3650	tags=48%, list=24%, signal=62%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		15	-0.4201585	-1.1384679	0.2732049	0.59117687	1.0	1599	tags=40%, list=10%, signal=45%	
REACTOME_SIGNALING_BY_NTRK1_TRKA	REACTOME_SIGNALING_BY_NTRK1_TRKA		58	-0.29650155	-1.1383398	0.25289255	0.5903249	1.0	2939	tags=29%, list=19%, signal=36%	
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA		33	-0.34095675	-1.1377697	0.25454545	0.59039736	1.0	2055	tags=24%, list=13%, signal=28%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		109	-0.26515588	-1.1373521	0.20610687	0.5902683	1.0	3767	tags=32%, list=24%, signal=42%	
WP_SELENIUM_METABOLISM_SELENOPROTEINS	WP_SELENIUM_METABOLISM_SELENOPROTEINS		40	-0.32695913	-1.1368341	0.262697	0.5902591	1.0	1936	tags=23%, list=13%, signal=26%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		10	-0.4578122	-1.1368331	0.30236796	0.58912873	1.0	681	tags=30%, list=4%, signal=31%	
WP_APOPTOSIS	WP_APOPTOSIS		72	-0.28308722	-1.1361513	0.25160256	0.58973604	1.0	3697	tags=29%, list=24%, signal=38%	
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL		7	-0.5104392	-1.1331517	0.31992337	0.5958081	1.0	3225	tags=57%, list=21%, signal=72%	
